ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762351729296,RX,UNREL,,1415137936,,,recv,,76
1762351729346,RX,UNREL,,1415137986,,,recv,,76
1762351729396,RX,REL,0,1415138036,,,recv,,77
1762351729397,RX,REL,0,,,,deliver,,0
1762351729446,RX,REL,1,1415138086,,,recv,,77
1762351729447,RX,REL,1,,,,deliver,,0
1762351729496,RX,UNREL,,1415138136,,,recv,,76
1762351729546,RX,REL,2,1415138186,,,recv,,78
1762351729547,RX,REL,2,,,,deliver,,0
1762351729596,RX,REL,3,1415138236,,,recv,,77
1762351729597,RX,REL,3,,,,deliver,,0
1762351729598,RX,REL,0,1415138237,,,recv,,77
1762351729598,RX,REL,0,,,,dup,,0
1762351729646,RX,REL,4,1415138286,,,recv,,79
1762351729647,RX,REL,4,,,,deliver,,0
1762351729648,RX,REL,1,1415138288,,,recv,,77
1762351729648,RX,REL,1,,,,dup,,0
1762351729696,RX,UNREL,,1415138336,,,recv,,78
1762351729746,RX,REL,5,1415138386,,,recv,,76
1762351729747,RX,REL,5,,,,deliver,,0
1762351729748,RX,REL,2,1415138388,,,recv,,78
1762351729749,RX,REL,2,,,,dup,,0
1762351729796,RX,REL,6,1415138436,,,recv,,78
1762351729797,RX,REL,6,,,,deliver,,0
1762351729799,RX,REL,0,1415138439,,,recv,,77
1762351729799,RX,REL,0,,,,dup,,0
1762351729799,RX,REL,3,1415138439,,,recv,,77
1762351729799,RX,REL,3,,,,dup,,0
1762351729846,RX,REL,7,1415138486,,,recv,,77
1762351729847,RX,REL,7,,,,deliver,,0
1762351729849,RX,REL,1,1415138489,,,recv,,77
1762351729849,RX,REL,1,,,,dup,,0
1762351729850,RX,REL,4,1415138489,,,recv,,79
1762351729850,RX,REL,4,,,,dup,,0
1762351729896,RX,UNREL,,1415138536,,,recv,,78
1762351729946,RX,UNREL,,1415138586,,,recv,,77
1762351729950,RX,REL,2,1415138590,,,recv,,78
1762351729950,RX,REL,2,,,,dup,,0
1762351729950,RX,REL,5,1415138590,,,recv,,76
1762351729951,RX,REL,5,,,,dup,,0
1762351729996,RX,REL,8,1415138636,,,recv,,76
1762351729997,RX,REL,8,,,,deliver,,0
1762351730000,RX,REL,0,1415138640,,,recv,,77
1762351730000,RX,REL,0,,,,dup,,0
1762351730001,RX,REL,3,1415138640,,,recv,,77
1762351730001,RX,REL,3,,,,dup,,0
1762351730001,RX,REL,6,1415138640,,,recv,,78
1762351730001,RX,REL,6,,,,dup,,0
1762351730046,RX,REL,9,1415138686,,,recv,,78
1762351730047,RX,REL,9,,,,deliver,,0
1762351730051,RX,REL,1,1415138690,,,recv,,77
1762351730051,RX,REL,1,,,,dup,,0
1762351730051,RX,REL,4,1415138691,,,recv,,79
1762351730051,RX,REL,4,,,,dup,,0
1762351730051,RX,REL,7,1415138691,,,recv,,77
1762351730052,RX,REL,7,,,,dup,,0
1762351730096,RX,REL,10,1415138736,,,recv,,76
1762351730097,RX,REL,10,,,,deliver,,0
1762351730146,RX,UNREL,,1415138786,,,recv,,78
1762351730151,RX,REL,2,1415138791,,,recv,,78
1762351730152,RX,REL,2,,,,dup,,0
1762351730152,RX,REL,5,1415138791,,,recv,,76
1762351730152,RX,REL,5,,,,dup,,0
1762351730196,RX,UNREL,,1415138836,,,recv,,78
1762351730202,RX,REL,0,1415138841,,,recv,,77
1762351730202,RX,REL,0,,,,dup,,0
1762351730202,RX,REL,3,1415138842,,,recv,,77
1762351730202,RX,REL,3,,,,dup,,0
1762351730202,RX,REL,6,1415138842,,,recv,,78
1762351730203,RX,REL,6,,,,dup,,0
1762351730203,RX,REL,8,1415138842,,,recv,,76
1762351730203,RX,REL,8,,,,dup,,0
1762351730246,RX,UNREL,,1415138886,,,recv,,77
1762351730252,RX,REL,1,1415138892,,,recv,,77
1762351730253,RX,REL,1,,,,dup,,0
1762351730253,RX,REL,4,1415138892,,,recv,,79
1762351730253,RX,REL,4,,,,dup,,0
1762351730253,RX,REL,7,1415138892,,,recv,,77
1762351730253,RX,REL,7,,,,dup,,0
1762351730253,RX,REL,9,1415138892,,,recv,,78
1762351730254,RX,REL,9,,,,dup,,0
1762351730296,RX,REL,11,1415138936,,,recv,,77
1762351730297,RX,REL,11,,,,deliver,,0
1762351730303,RX,REL,10,1415138943,,,recv,,76
1762351730303,RX,REL,10,,,,dup,,0
1762351730346,RX,UNREL,,1415138986,,,recv,,78
1762351730353,RX,REL,2,1415138993,,,recv,,78
1762351730354,RX,REL,2,,,,dup,,0
1762351730354,RX,REL,5,1415138993,,,recv,,76
1762351730354,RX,REL,5,,,,dup,,0
1762351730396,RX,UNREL,,1415139036,,,recv,,79
1762351730404,RX,REL,0,1415139043,,,recv,,77
1762351730404,RX,REL,0,,,,dup,,0
1762351730404,RX,REL,3,1415139044,,,recv,,77
1762351730404,RX,REL,3,,,,dup,,0
1762351730404,RX,REL,6,1415139044,,,recv,,78
1762351730405,RX,REL,6,,,,dup,,0
1762351730405,RX,REL,8,1415139044,,,recv,,76
1762351730405,RX,REL,8,,,,dup,,0
1762351730447,RX,REL,12,1415139086,,,recv,,78
1762351730447,RX,REL,12,,,,deliver,,0
1762351730454,RX,REL,1,1415139094,,,recv,,77
1762351730454,RX,REL,1,,,,dup,,0
1762351730454,RX,REL,4,1415139094,,,recv,,79
1762351730455,RX,REL,4,,,,dup,,0
1762351730455,RX,REL,7,1415139094,,,recv,,77
1762351730455,RX,REL,7,,,,dup,,0
1762351730455,RX,REL,9,1415139094,,,recv,,78
1762351730455,RX,REL,9,,,,dup,,0
1762351730496,RX,UNREL,,1415139136,,,recv,,77
1762351730505,RX,REL,10,1415139144,,,recv,,76
1762351730505,RX,REL,10,,,,dup,,0
1762351730505,RX,REL,11,1415139145,,,recv,,77
1762351730505,RX,REL,11,,,,dup,,0
1762351730546,RX,UNREL,,1415139186,,,recv,,79
1762351730555,RX,REL,2,1415139195,,,recv,,78
1762351730555,RX,REL,2,,,,dup,,0
1762351730555,RX,REL,5,1415139195,,,recv,,76
1762351730556,RX,REL,5,,,,dup,,0
1762351730596,RX,REL,13,1415139236,,,recv,,79
1762351730597,RX,REL,13,,,,deliver,,0
1762351730605,RX,REL,0,1415139245,,,recv,,77
1762351730605,RX,REL,0,,,,dup,,0
1762351730606,RX,REL,3,1415139245,,,recv,,77
1762351730606,RX,REL,3,,,,dup,,0
1762351730606,RX,REL,6,1415139245,,,recv,,78
1762351730606,RX,REL,6,,,,dup,,0
1762351730607,RX,REL,8,1415139245,,,recv,,76
1762351730607,RX,REL,8,,,,dup,,0
1762351730646,RX,REL,12,1415139286,,,recv,,78
1762351730646,RX,REL,12,,,,dup,,0
1762351730646,RX,UNREL,,1415139286,,,recv,,77
1762351730656,RX,REL,1,1415139296,,,recv,,77
1762351730656,RX,REL,1,,,,dup,,0
1762351730656,RX,REL,4,1415139296,,,recv,,79
1762351730657,RX,REL,4,,,,dup,,0
1762351730657,RX,REL,7,1415139296,,,recv,,77
1762351730657,RX,REL,7,,,,dup,,0
1762351730657,RX,REL,9,1415139296,,,recv,,78
1762351730657,RX,REL,9,,,,dup,,0
1762351730696,RX,REL,14,1415139336,,,recv,,77
1762351730697,RX,REL,14,,,,deliver,,0
1762351730706,RX,REL,10,1415139346,,,recv,,76
1762351730707,RX,REL,10,,,,dup,,0
1762351730707,RX,REL,11,1415139346,,,recv,,77
1762351730707,RX,REL,11,,,,dup,,0
1762351730746,RX,UNREL,,1415139386,,,recv,,79
1762351730757,RX,REL,2,1415139397,,,recv,,78
1762351730757,RX,REL,2,,,,dup,,0
1762351730757,RX,REL,5,1415139397,,,recv,,76
1762351730758,RX,REL,5,,,,dup,,0
1762351730796,RX,REL,15,1415139436,,,recv,,78
1762351730797,RX,REL,15,,,,deliver,,0
1762351730797,RX,REL,13,1415139437,,,recv,,79
1762351730797,RX,REL,13,,,,dup,,0
1762351730807,RX,REL,0,1415139447,,,recv,,77
1762351730807,RX,REL,0,,,,dup,,0
1762351730808,RX,REL,3,1415139447,,,recv,,77
1762351730808,RX,REL,3,,,,dup,,0
1762351730808,RX,REL,6,1415139447,,,recv,,78
1762351730808,RX,REL,6,,,,dup,,0
1762351730809,RX,REL,8,1415139447,,,recv,,76
1762351730809,RX,REL,8,,,,dup,,0
1762351730846,RX,REL,16,1415139486,,,recv,,77
1762351730847,RX,REL,16,,,,deliver,,0
1762351730848,RX,REL,12,1415139487,,,recv,,78
1762351730848,RX,REL,12,,,,dup,,0
1762351730858,RX,REL,1,1415139498,,,recv,,77
1762351730858,RX,REL,1,,,,dup,,0
1762351730858,RX,REL,4,1415139498,,,recv,,79
1762351730859,RX,REL,4,,,,dup,,0
1762351730859,RX,REL,7,1415139498,,,recv,,77
1762351730859,RX,REL,7,,,,dup,,0
1762351730859,RX,REL,9,1415139498,,,recv,,78
1762351730860,RX,REL,9,,,,dup,,0
1762351730896,RX,REL,17,1415139536,,,recv,,77
1762351730897,RX,REL,17,,,,deliver,,0
1762351730898,RX,REL,14,1415139538,,,recv,,77
1762351730898,RX,REL,14,,,,dup,,0
1762351730908,RX,REL,10,1415139548,,,recv,,76
1762351730908,RX,REL,10,,,,dup,,0
1762351730909,RX,REL,11,1415139548,,,recv,,77
1762351730909,RX,REL,11,,,,dup,,0
1762351730946,RX,UNREL,,1415139586,,,recv,,78
1762351730959,RX,REL,2,1415139598,,,recv,,78
1762351730959,RX,REL,2,,,,dup,,0
1762351730959,RX,REL,5,1415139599,,,recv,,76
1762351730959,RX,REL,5,,,,dup,,0
1762351730996,RX,UNREL,,1415139636,,,recv,,77
1762351730999,RX,REL,13,1415139639,,,recv,,79
1762351730999,RX,REL,13,,,,dup,,0
1762351730999,RX,REL,15,1415139639,,,recv,,78
1762351731000,RX,REL,15,,,,dup,,0
1762351731009,RX,REL,0,1415139649,,,recv,,77
1762351731009,RX,REL,0,,,,dup,,0
1762351731010,RX,REL,3,1415139649,,,recv,,77
1762351731010,RX,REL,3,,,,dup,,0
1762351731010,RX,REL,6,1415139649,,,recv,,78
1762351731010,RX,REL,6,,,,dup,,0
1762351731010,RX,REL,8,1415139649,,,recv,,76
1762351731011,RX,REL,8,,,,dup,,0
1762351731046,RX,UNREL,,1415139686,,,recv,,78
1762351731050,RX,REL,12,1415139689,,,recv,,78
1762351731050,RX,REL,12,,,,dup,,0
1762351731050,RX,REL,16,1415139690,,,recv,,77
1762351731050,RX,REL,16,,,,dup,,0
1762351731060,RX,REL,1,1415139700,,,recv,,77
1762351731060,RX,REL,1,,,,dup,,0
1762351731060,RX,REL,4,1415139700,,,recv,,79
1762351731060,RX,REL,4,,,,dup,,0
1762351731061,RX,REL,7,1415139700,,,recv,,77
1762351731061,RX,REL,7,,,,dup,,0
1762351731061,RX,REL,9,1415139700,,,recv,,78
1762351731061,RX,REL,9,,,,dup,,0
1762351731096,RX,UNREL,,1415139736,,,recv,,78
1762351731100,RX,REL,14,1415139740,,,recv,,77
1762351731100,RX,REL,14,,,,dup,,0
1762351731101,RX,REL,17,1415139740,,,recv,,77
1762351731101,RX,REL,17,,,,dup,,0
1762351731110,RX,REL,10,1415139750,,,recv,,76
1762351731111,RX,REL,10,,,,dup,,0
1762351731111,RX,REL,11,1415139750,,,recv,,77
1762351731111,RX,REL,11,,,,dup,,0
1762351731146,RX,REL,18,1415139786,,,recv,,77
1762351731147,RX,REL,18,,,,deliver,,0
1762351731161,RX,REL,2,1415139801,,,recv,,78
1762351731161,RX,REL,2,,,,dup,,0
1762351731161,RX,REL,5,1415139801,,,recv,,76
1762351731162,RX,REL,5,,,,dup,,0
1762351731196,RX,REL,19,1415139836,,,recv,,78
1762351731197,RX,REL,19,,,,deliver,,0
1762351731201,RX,REL,13,1415139841,,,recv,,79
1762351731201,RX,REL,13,,,,dup,,0
1762351731202,RX,REL,15,1415139841,,,recv,,78
1762351731202,RX,REL,15,,,,dup,,0
1762351731211,RX,REL,0,1415139851,,,recv,,77
1762351731212,RX,REL,0,,,,dup,,0
1762351731212,RX,REL,3,1415139851,,,recv,,77
1762351731212,RX,REL,3,,,,dup,,0
1762351731212,RX,REL,6,1415139851,,,recv,,78
1762351731212,RX,REL,6,,,,dup,,0
1762351731213,RX,REL,8,1415139851,,,recv,,76
1762351731213,RX,REL,8,,,,dup,,0
1762351731246,RX,REL,20,1415139886,,,recv,,77
1762351731247,RX,REL,20,,,,deliver,,0
1762351731252,RX,REL,12,1415139892,,,recv,,78
1762351731252,RX,REL,12,,,,dup,,0
1762351731252,RX,REL,16,1415139892,,,recv,,77
1762351731253,RX,REL,16,,,,dup,,0
1762351731262,RX,REL,1,1415139902,,,recv,,77
1762351731262,RX,REL,1,,,,dup,,0
1762351731263,RX,REL,4,1415139902,,,recv,,79
1762351731263,RX,REL,4,,,,dup,,0
1762351731263,RX,REL,7,1415139902,,,recv,,77
1762351731263,RX,REL,7,,,,dup,,0
1762351731263,RX,REL,9,1415139902,,,recv,,78
1762351731264,RX,REL,9,,,,dup,,0
1762351731296,RX,UNREL,,1415139936,,,recv,,77
1762351731303,RX,REL,14,1415139943,,,recv,,77
1762351731303,RX,REL,14,,,,dup,,0
1762351731303,RX,REL,17,1415139943,,,recv,,77
1762351731303,RX,REL,17,,,,dup,,0
1762351731313,RX,REL,10,1415139953,,,recv,,76
1762351731313,RX,REL,10,,,,dup,,0
1762351731313,RX,REL,11,1415139953,,,recv,,77
1762351731313,RX,REL,11,,,,dup,,0
1762351731346,RX,REL,21,1415139986,,,recv,,78
1762351731347,RX,REL,21,,,,deliver,,0
1762351731353,RX,REL,18,1415139993,,,recv,,77
1762351731353,RX,REL,18,,,,dup,,0
1762351731363,RX,REL,2,1415140003,,,recv,,78
1762351731364,RX,REL,2,,,,dup,,0
1762351731364,RX,REL,5,1415140003,,,recv,,76
1762351731364,RX,REL,5,,,,dup,,0
1762351731396,RX,REL,22,1415140036,,,recv,,78
1762351731397,RX,REL,22,,,,deliver,,0
1762351731404,RX,REL,13,1415140044,,,recv,,79
1762351731404,RX,REL,13,,,,dup,,0
1762351731404,RX,REL,15,1415140044,,,recv,,78
1762351731405,RX,REL,15,,,,dup,,0
1762351731405,RX,REL,19,1415140044,,,recv,,78
1762351731405,RX,REL,19,,,,dup,,0
1762351731414,RX,REL,0,1415140054,,,recv,,77
1762351731414,RX,REL,0,,,,dup,,0
1762351731414,RX,REL,3,1415140054,,,recv,,77
1762351731415,RX,REL,3,,,,dup,,0
1762351731415,RX,REL,6,1415140054,,,recv,,78
1762351731415,RX,REL,6,,,,dup,,0
1762351731415,RX,REL,8,1415140054,,,recv,,76
1762351731415,RX,REL,8,,,,dup,,0
1762351731446,RX,UNREL,,1415140086,,,recv,,79
1762351731454,RX,REL,12,1415140094,,,recv,,78
1762351731455,RX,REL,12,,,,dup,,0
1762351731455,RX,REL,16,1415140094,,,recv,,77
1762351731455,RX,REL,16,,,,dup,,0
1762351731455,RX,REL,20,1415140094,,,recv,,77
1762351731455,RX,REL,20,,,,dup,,0
1762351731465,RX,REL,1,1415140105,,,recv,,77
1762351731465,RX,REL,1,,,,dup,,0
1762351731465,RX,REL,4,1415140105,,,recv,,79
1762351731465,RX,REL,4,,,,dup,,0
1762351731466,RX,REL,7,1415140105,,,recv,,77
1762351731466,RX,REL,7,,,,dup,,0
1762351731466,RX,REL,9,1415140105,,,recv,,78
1762351731466,RX,REL,9,,,,dup,,0
1762351731496,RX,UNREL,,1415140136,,,recv,,78
1762351731505,RX,REL,14,1415140145,,,recv,,77
1762351731505,RX,REL,14,,,,dup,,0
1762351731506,RX,REL,17,1415140145,,,recv,,77
1762351731506,RX,REL,17,,,,dup,,0
1762351731515,RX,REL,10,1415140155,,,recv,,76
1762351731516,RX,REL,10,,,,dup,,0
1762351731516,RX,REL,11,1415140155,,,recv,,77
1762351731516,RX,REL,11,,,,dup,,0
1762351731546,RX,REL,21,1415140186,,,recv,,78
1762351731546,RX,REL,21,,,,dup,,0
1762351731546,RX,UNREL,,1415140186,,,recv,,78
1762351731556,RX,REL,18,1415140196,,,recv,,77
1762351731556,RX,REL,18,,,,dup,,0
1762351731566,RX,REL,2,1415140206,,,recv,,78
1762351731566,RX,REL,2,,,,dup,,0
1762351731566,RX,REL,5,1415140206,,,recv,,76
1762351731567,RX,REL,5,,,,dup,,0
1762351731596,RX,REL,22,1415140236,,,recv,,78
1762351731597,RX,REL,22,,,,dup,,0
1762351731597,RX,UNREL,,1415140236,,,recv,,78
1762351731606,RX,REL,13,1415140246,,,recv,,79
1762351731611,RX,REL,13,,,,dup,,0
1762351731612,RX,REL,15,1415140246,,,recv,,78
1762351731613,RX,REL,15,,,,dup,,0
1762351731616,RX,REL,19,1415140246,,,recv,,78
1762351731618,RX,REL,19,,,,dup,,0
1762351731619,RX,REL,0,1415140257,,,recv,,77
1762351731620,RX,REL,0,,,,dup,,0
1762351731620,RX,REL,3,1415140257,,,recv,,77
1762351731620,RX,REL,3,,,,dup,,0
1762351731621,RX,REL,6,1415140257,,,recv,,78
1762351731621,RX,REL,6,,,,dup,,0
1762351731621,RX,REL,8,1415140257,,,recv,,76
1762351731622,RX,REL,8,,,,dup,,0
1762351731646,RX,UNREL,,1415140286,,,recv,,78
1762351731657,RX,REL,12,1415140297,,,recv,,78
1762351731658,RX,REL,12,,,,dup,,0
1762351731658,RX,REL,16,1415140297,,,recv,,77
1762351731658,RX,REL,16,,,,dup,,0
1762351731658,RX,REL,20,1415140297,,,recv,,77
1762351731658,RX,REL,20,,,,dup,,0
1762351731667,RX,REL,1,1415140307,,,recv,,77
1762351731668,RX,REL,1,,,,dup,,0
1762351731668,RX,REL,4,1415140307,,,recv,,79
1762351731668,RX,REL,4,,,,dup,,0
1762351731668,RX,REL,7,1415140307,,,recv,,77
1762351731669,RX,REL,7,,,,dup,,0
1762351731669,RX,REL,9,1415140307,,,recv,,78
1762351731669,RX,REL,9,,,,dup,,0
1762351731696,RX,REL,23,1415140336,,,recv,,78
1762351731697,RX,REL,23,,,,deliver,,0
1762351731708,RX,REL,14,1415140348,,,recv,,77
1762351731708,RX,REL,14,,,,dup,,0
1762351731708,RX,REL,17,1415140348,,,recv,,77
1762351731709,RX,REL,17,,,,dup,,0
1762351731718,RX,REL,10,1415140358,,,recv,,76
1762351731718,RX,REL,10,,,,dup,,0
1762351731718,RX,REL,11,1415140358,,,recv,,77
1762351731719,RX,REL,11,,,,dup,,0
1762351731746,RX,REL,24,1415140386,,,recv,,77
1762351731747,RX,REL,24,,,,deliver,,0
1762351731748,RX,REL,21,1415140388,,,recv,,78
1762351731749,RX,REL,21,,,,dup,,0
1762351731759,RX,REL,18,1415140398,,,recv,,77
1762351731759,RX,REL,18,,,,dup,,0
1762351731769,RX,REL,2,1415140409,,,recv,,78
1762351731769,RX,REL,2,,,,dup,,0
1762351731769,RX,REL,5,1415140409,,,recv,,76
1762351731769,RX,REL,5,,,,dup,,0
1762351731796,RX,UNREL,,1415140436,,,recv,,79
1762351731799,RX,REL,22,1415140439,,,recv,,78
1762351731799,RX,REL,22,,,,dup,,0
1762351731809,RX,REL,13,1415140449,,,recv,,79
1762351731809,RX,REL,13,,,,dup,,0
1762351731810,RX,REL,15,1415140449,,,recv,,78
1762351731810,RX,REL,15,,,,dup,,0
1762351731810,RX,REL,19,1415140449,,,recv,,78
1762351731810,RX,REL,19,,,,dup,,0
1762351731819,RX,REL,0,1415140459,,,recv,,77
1762351731820,RX,REL,0,,,,dup,,0
1762351731820,RX,REL,3,1415140459,,,recv,,77
1762351731820,RX,REL,3,,,,dup,,0
1762351731820,RX,REL,6,1415140459,,,recv,,78
1762351731820,RX,REL,6,,,,dup,,0
1762351731821,RX,REL,8,1415140459,,,recv,,76
1762351731821,RX,REL,8,,,,dup,,0
1762351731846,RX,UNREL,,1415140486,,,recv,,78
1762351731860,RX,REL,12,1415140500,,,recv,,78
1762351731873,RX,REL,12,,,,dup,,0
1762351731873,RX,REL,16,1415140500,,,recv,,77
1762351731873,RX,REL,16,,,,dup,,0
1762351731874,RX,REL,20,1415140500,,,recv,,77
1762351731874,RX,REL,20,,,,dup,,0
1762351731874,RX,REL,1,1415140510,,,recv,,77
1762351731874,RX,REL,1,,,,dup,,0
1762351731875,RX,REL,4,1415140510,,,recv,,79
1762351731875,RX,REL,4,,,,dup,,0
1762351731875,RX,REL,7,1415140510,,,recv,,77
1762351731876,RX,REL,7,,,,dup,,0
1762351731876,RX,REL,9,1415140510,,,recv,,78
1762351731876,RX,REL,9,,,,dup,,0
1762351731897,RX,UNREL,,1415140536,,,recv,,79
1762351731901,RX,REL,23,1415140541,,,recv,,78
1762351731901,RX,REL,23,,,,dup,,0
1762351731911,RX,REL,14,1415140551,,,recv,,77
1762351731912,RX,REL,14,,,,dup,,0
1762351731912,RX,REL,17,1415140551,,,recv,,77
1762351731912,RX,REL,17,,,,dup,,0
1762351731921,RX,REL,10,1415140561,,,recv,,76
1762351731922,RX,REL,10,,,,dup,,0
1762351731922,RX,REL,11,1415140561,,,recv,,77
1762351731922,RX,REL,11,,,,dup,,0
1762351731946,RX,REL,25,1415140586,,,recv,,75
1762351731947,RX,REL,25,,,,deliver,,0
1762351731952,RX,REL,21,1415140592,,,recv,,78
1762351731952,RX,REL,21,,,,dup,,0
1762351731952,RX,REL,24,1415140592,,,recv,,77
1762351731952,RX,REL,24,,,,dup,,0
1762351731962,RX,REL,18,1415140602,,,recv,,77
1762351731962,RX,REL,18,,,,dup,,0
1762351731972,RX,REL,2,1415140612,,,recv,,78
1762351731972,RX,REL,2,,,,dup,,0
1762351731973,RX,REL,5,1415140612,,,recv,,76
1762351731973,RX,REL,5,,,,dup,,0
1762351731997,RX,UNREL,,1415140636,,,recv,,77
1762351732002,RX,REL,22,1415140642,,,recv,,78
1762351732003,RX,REL,22,,,,dup,,0
1762351732013,RX,REL,13,1415140652,,,recv,,79
1762351732013,RX,REL,13,,,,dup,,0
1762351732013,RX,REL,15,1415140653,,,recv,,78
1762351732013,RX,REL,15,,,,dup,,0
1762351732014,RX,REL,19,1415140653,,,recv,,78
1762351732014,RX,REL,19,,,,dup,,0
1762351732023,RX,REL,0,1415140663,,,recv,,77
1762351732023,RX,REL,0,,,,dup,,0
1762351732023,RX,REL,3,1415140663,,,recv,,77
1762351732024,RX,REL,3,,,,dup,,0
1762351732024,RX,REL,6,1415140663,,,recv,,78
1762351732024,RX,REL,6,,,,dup,,0
1762351732024,RX,REL,8,1415140663,,,recv,,76
1762351732024,RX,REL,8,,,,dup,,0
1762351732046,RX,REL,26,1415140686,,,recv,,78
1762351732047,RX,REL,26,,,,deliver,,0
1762351732063,RX,REL,12,1415140703,,,recv,,78
1762351732064,RX,REL,12,,,,dup,,0
1762351732064,RX,REL,16,1415140703,,,recv,,77
1762351732064,RX,REL,16,,,,dup,,0
1762351732064,RX,REL,20,1415140703,,,recv,,77
1762351732064,RX,REL,20,,,,dup,,0
1762351732074,RX,REL,1,1415140713,,,recv,,77
1762351732074,RX,REL,1,,,,dup,,0
1762351732074,RX,REL,4,1415140714,,,recv,,79
1762351732074,RX,REL,4,,,,dup,,0
1762351732074,RX,REL,7,1415140714,,,recv,,77
1762351732075,RX,REL,7,,,,dup,,0
1762351732075,RX,REL,9,1415140714,,,recv,,78
1762351732075,RX,REL,9,,,,dup,,0
1762351732096,RX,REL,27,1415140736,,,recv,,78
1762351732097,RX,REL,27,,,,deliver,,0
1762351732104,RX,REL,23,1415140744,,,recv,,78
1762351732104,RX,REL,23,,,,dup,,0
1762351732114,RX,REL,14,1415140754,,,recv,,77
1762351732115,RX,REL,14,,,,dup,,0
1762351732115,RX,REL,17,1415140754,,,recv,,77
1762351732115,RX,REL,17,,,,dup,,0
1762351732125,RX,REL,10,1415140764,,,recv,,76
1762351732125,RX,REL,10,,,,dup,,0
1762351732125,RX,REL,11,1415140765,,,recv,,77
1762351732125,RX,REL,11,,,,dup,,0
1762351732146,RX,UNREL,,1415140786,,,recv,,78
1762351732155,RX,REL,21,1415140795,,,recv,,78
1762351732155,RX,REL,21,,,,dup,,0
1762351732155,RX,REL,24,1415140795,,,recv,,77
1762351732155,RX,REL,24,,,,dup,,0
1762351732156,RX,REL,25,1415140795,,,recv,,75
1762351732156,RX,REL,25,,,,dup,,0
1762351732165,RX,REL,18,1415140805,,,recv,,77
1762351732165,RX,REL,18,,,,dup,,0
1762351732175,RX,REL,2,1415140815,,,recv,,78
1762351732176,RX,REL,2,,,,dup,,0
1762351732176,RX,REL,5,1415140815,,,recv,,76
1762351732176,RX,REL,5,,,,dup,,0
1762351732196,RX,UNREL,,1415140836,,,recv,,77
1762351732206,RX,REL,22,1415140846,,,recv,,78
1762351732206,RX,REL,22,,,,dup,,0
1762351732216,RX,REL,13,1415140856,,,recv,,79
1762351732216,RX,REL,13,,,,dup,,0
1762351732216,RX,REL,15,1415140856,,,recv,,78
1762351732216,RX,REL,15,,,,dup,,0
1762351732217,RX,REL,19,1415140856,,,recv,,78
1762351732217,RX,REL,19,,,,dup,,0
1762351732226,RX,REL,0,1415140866,,,recv,,77
1762351732226,RX,REL,0,,,,dup,,0
1762351732226,RX,REL,3,1415140866,,,recv,,77
1762351732227,RX,REL,3,,,,dup,,0
1762351732227,RX,REL,6,1415140866,,,recv,,78
1762351732227,RX,REL,6,,,,dup,,0
1762351732227,RX,REL,8,1415140866,,,recv,,76
1762351732227,RX,REL,8,,,,dup,,0
1762351732246,RX,REL,26,1415140886,,,recv,,78
1762351732247,RX,REL,26,,,,dup,,0
1762351732247,RX,REL,28,1415140886,,,recv,,78
1762351732247,RX,REL,28,,,,deliver,,0
1762351732267,RX,REL,12,1415140907,,,recv,,78
1762351732267,RX,REL,12,,,,dup,,0
1762351732267,RX,REL,16,1415140907,,,recv,,77
1762351732267,RX,REL,16,,,,dup,,0
1762351732268,RX,REL,20,1415140907,,,recv,,77
1762351732268,RX,REL,20,,,,dup,,0
1762351732277,RX,REL,1,1415140917,,,recv,,77
1762351732277,RX,REL,1,,,,dup,,0
1762351732277,RX,REL,4,1415140917,,,recv,,79
1762351732278,RX,REL,4,,,,dup,,0
1762351732278,RX,REL,7,1415140917,,,recv,,77
1762351732278,RX,REL,7,,,,dup,,0
1762351732278,RX,REL,9,1415140917,,,recv,,78
1762351732279,RX,REL,9,,,,dup,,0
1762351732296,RX,REL,29,1415140936,,,recv,,78
1762351732297,RX,REL,29,,,,deliver,,0
1762351732297,RX,REL,27,1415140937,,,recv,,78
1762351732298,RX,REL,27,,,,dup,,0
1762351732308,RX,REL,23,1415140947,,,recv,,78
1762351732308,RX,REL,23,,,,dup,,0
1762351732318,RX,REL,14,1415140958,,,recv,,77
1762351732318,RX,REL,14,,,,dup,,0
1762351732318,RX,REL,17,1415140958,,,recv,,77
1762351732318,RX,REL,17,,,,dup,,0
1762351732328,RX,REL,10,1415140968,,,recv,,76
1762351732328,RX,REL,10,,,,dup,,0
1762351732328,RX,REL,11,1415140968,,,recv,,77
1762351732328,RX,REL,11,,,,dup,,0
1762351732346,RX,UNREL,,1415140986,,,recv,,78
1762351732358,RX,REL,21,1415140998,,,recv,,78
1762351732358,RX,REL,21,,,,dup,,0
1762351732359,RX,REL,24,1415140998,,,recv,,77
1762351732359,RX,REL,24,,,,dup,,0
1762351732359,RX,REL,25,1415140998,,,recv,,75
1762351732359,RX,REL,25,,,,dup,,0
1762351732368,RX,REL,18,1415141008,,,recv,,77
1762351732369,RX,REL,18,,,,dup,,0
1762351732379,RX,REL,2,1415141019,,,recv,,78
1762351732379,RX,REL,2,,,,dup,,0
1762351732379,RX,REL,5,1415141019,,,recv,,76
1762351732379,RX,REL,5,,,,dup,,0
1762351732396,RX,UNREL,,1415141036,,,recv,,77
1762351732409,RX,REL,22,1415141049,,,recv,,78
